nohup: ignoring input
ffmpeg version 4.2.7-0ubuntu0.1 Copyright (c) 2000-2022 the FFmpeg developers
  built with gcc 9 (Ubuntu 9.4.0-1ubuntu1~20.04.1)
  configuration: --prefix=/usr --extra-version=0ubuntu0.1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-avresample --disable-filter=resample --enable-avisynth --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librsvg --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libssh --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwavpack --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-nvenc --enable-chromaprint --enable-frei0r --enable-libx264 --enable-shared
  libavutil      56. 31.100 / 56. 31.100
  libavcodec     58. 54.100 / 58. 54.100
  libavformat    58. 29.100 / 58. 29.100
  libavdevice    58.  8.100 / 58.  8.100
  libavfilter     7. 57.100 /  7. 57.100
  libavresample   4.  0.  0 /  4.  0.  0
  libswscale      5.  5.100 /  5.  5.100
  libswresample   3.  5.100 /  3.  5.100
  libpostproc    55.  5.100 / 55.  5.100
Input #0, flv, from 'https://bot0x1.waapitools.com/live?username=moazalian77':
  Metadata:
    min_bitrate     : 1000
    max_bitrate     : 2700
    rtc_push_ver    : 2
    start_time      : 1737490491007
    push_protocol   : rtc
    is_hardware_encode: 1
    Encoder         : bytedmediasdkios:6exFYgXfPY25VwWF/5fXLcM6u4ZOVmg1Tn0QHTmx7wbZJ4N8JShJrLYpLuHCL/3oinPO9YYaOBmvmi3mVF3EBOaqAumRyxFgxRRRTJelw2Tw9x7LOUFRlOuuDeR6XdsNK5ULJE6vEzq2Zzzu0Sy+Ng==
    sdk_version     : 6.26.0.127700
    default_bitrate : 1700
    platform        : ios
    interval        : 2
    new_scene_switch: false
    live_multi_push : false
    os_version      : 18.0.1
    model           : iPhone12,1
  Duration: N/A, start: 3224.980000, bitrate: 1806 kb/s
    Stream #0:0: Audio: aac (HE-AAC), 48000 Hz, stereo, fltp, 65 kb/s
    Stream #0:1: Video: h264 (High), yuv420p(tv, smpte170m, progressive), 720x1280, 1740 kb/s, 25 fps, 15 tbr, 1k tbn, 30 tbc
Stream mapping:
  Stream #0:1 -> #0:0 (copy)
  Stream #0:0 -> #0:1 (aac (native) -> aac (native))
Press [q] to stop, [?] for help
-async is forwarded to lavfi similarly to -af aresample=async=1:min_hard_comp=0.100000:first_pts=0.
Output #0, flv, to 'rtmp://a.rtmp.youtube.com/live2/ayas-rvqz-t19x-2akp-6ae9':
  Metadata:
    min_bitrate     : 1000
    max_bitrate     : 2700
    rtc_push_ver    : 2
    start_time      : 1737490491007
    push_protocol   : rtc
    is_hardware_encode: 1
    model           : iPhone12,1
    sdk_version     : 6.26.0.127700
    default_bitrate : 1700
    platform        : ios
    interval        : 2
    new_scene_switch: false
    live_multi_push : false
    os_version      : 18.0.1
    encoder         : Lavf58.29.100
    Stream #0:0: Video: h264 (High) ([7][0][0][0] / 0x0007), yuv420p(tv, smpte170m, progressive), 720x1280, q=2-31, 1740 kb/s, 25 fps, 15 tbr, 1k tbn, 1k tbc
    Stream #0:1: Audio: aac (LC) ([10][0][0][0] / 0x000A), 44100 Hz, stereo, fltp, 128 kb/s
    Metadata:
      encoder         : Lavc58.54.100 aac
frame=   10 fps=0.0 q=-1.0 size=     160kB time=00:00:00.46 bitrate=2819.4kbits/s speed=0.919x    
frame=135543 fps= 15 q=-1.0 size= 1532726kB time=02:30:36.01 bitrate=1389.6kbits/s speed=   1x    
frame=135551 fps= 15 q=-1.0 size= 1532785kB time=02:30:36.54 bitrate=1389.5kbits/s speed=   1x    
frame=135558 fps= 15 q=-1.0 size= 1532847kB time=02:30:37.01 bitrate=1389.5kbits/s speed=   1x    
frame=135565 fps= 15 q=-1.0 size= 1532917kB time=02:30:37.47 bitrate=1389.5kbits/s speed=   1x    
frame=135572 fps= 15 q=-1.0 size= 1533065kB time=02:30:37.94 bitrate=1389.6kbits/s speed=   1x    
frame=135580 fps= 15 q=-1.0 size= 1533131kB time=02:30:38.47 bitrate=1389.5kbits/s speed=   1x    
frame=135588 fps= 15 q=-1.0 size= 1533215kB time=02:30:39.01 bitrate=1389.5kbits/s speed=   1x    
frame=135595 fps= 15 q=-1.0 size= 1533316kB time=02:30:39.47 bitrate=1389.6kbits/s speed=   1x    
frame=135603 fps= 15 q=-1.0 size= 1533489kB time=02:30:40.01 bitrate=1389.6kbits/s speed=   1x    
frame=135610 fps= 15 q=-1.0 size= 1533577kB time=02:30:40.47 bitrate=1389.6kbits/s speed=   1x    
frame=135618 fps= 15 q=-1.0 size= 1533684kB time=02:30:41.01 bitrate=1389.7kbits/s speed=   1x    
frame=135625 fps= 15 q=-1.0 size= 1533764kB time=02:30:41.47 bitrate=1389.7kbits/s speed=   1x    
frame=135633 fps= 15 q=-1.0 size= 1533877kB time=02:30:42.01 bitrate=1389.7kbits/s speed=   1x    
frame=135640 fps= 15 q=-1.0 size= 1533934kB time=02:30:42.47 bitrate=1389.7kbits/s speed=   1x    
frame=135649 fps= 15 q=-1.0 size= 1533996kB time=02:30:43.07 bitrate=1389.6kbits/s speed=   1x    
frame=135656 fps= 15 q=-1.0 size= 1534078kB time=02:30:43.54 bitrate=1389.6kbits/s speed=   1x    
frame=135663 fps= 15 q=-1.0 size= 1534211kB time=02:30:44.01 bitrate=1389.7kbits/s speed=   1x    
frame=135671 fps= 15 q=-1.0 size= 1534287kB time=02:30:44.54 bitrate=1389.7kbits/s speed=   1x    
frame=135678 fps= 15 q=-1.0 size= 1534377kB time=02:30:45.01 bitrate=1389.7kbits/s speed=   1x    
frame=135686 fps= 15 q=-1.0 size= 1534453kB time=02:30:45.54 bitrate=1389.7kbits/s speed=   1x    
frame=135693 fps= 15 q=-1.0 size= 1534612kB time=02:30:46.01 bitrate=1389.7kbits/s speed=   1x    
frame=135702 fps= 15 q=-1.0 size= 1534659kB time=02:30:46.61 bitrate=1389.7kbits/s speed=   1x    
frame=135709 fps= 15 q=-1.0 size= 1534721kB time=02:30:47.07 bitrate=1389.7kbits/s speed=   1x    
frame=135716 fps= 15 q=-1.0 size= 1534781kB time=02:30:47.54 bitrate=1389.7kbits/s speed=   1x    
frame=135723 fps= 15 q=-1.0 size= 1534941kB time=02:30:48.01 bitrate=1389.7kbits/s speed=   1x    
frame=135731 fps= 15 q=-1.0 size= 1534980kB time=02:30:48.54 bitrate=1389.7kbits/s speed=   1x    
frame=135739 fps= 15 q=-1.0 size= 1535064kB time=02:30:49.07 bitrate=1389.7kbits/s speed=   1x    
frame=135747 fps= 15 q=-1.0 size= 1535172kB time=02:30:49.61 bitrate=1389.7kbits/s speed=   1x    
frame=135754 fps= 15 q=-1.0 size= 1535338kB time=02:30:50.07 bitrate=1389.8kbits/s speed=   1x    
frame=135762 fps= 15 q=-1.0 size= 1535411kB time=02:30:50.61 bitrate=1389.7kbits/s speed=   1x    
frame=135769 fps= 15 q=-1.0 size= 1535480kB time=02:30:51.07 bitrate=1389.7kbits/s speed=   1x    
frame=135777 fps= 15 q=-1.0 size= 1535535kB time=02:30:51.61 bitrate=1389.7kbits/s speed=   1x    
frame=135784 fps= 15 q=-1.0 size= 1535703kB time=02:30:52.07 bitrate=1389.8kbits/s speed=   1x    
frame=135793 fps= 15 q=-1.0 size= 1535758kB time=02:30:52.67 bitrate=1389.7kbits/s speed=   1x    
frame=135800 fps= 15 q=-1.0 size= 1535833kB time=02:30:53.14 bitrate=1389.7kbits/s speed=   1x    
frame=135807 fps= 15 q=-1.0 size= 1535941kB time=02:30:53.61 bitrate=1389.8kbits/s speed=   1x    
frame=135815 fps= 15 q=-1.0 size= 1536109kB time=02:30:54.14 bitrate=1389.8kbits/s speed=   1x    
frame=135823 fps= 15 q=-1.0 size= 1536180kB time=02:30:54.67 bitrate=1389.8kbits/s speed=   1x    
frame=135830 fps= 15 q=-1.0 size= 1536272kB time=02:30:55.14 bitrate=1389.8kbits/s speed=   1x    
frame=135837 fps= 15 q=-1.0 size= 1536392kB time=02:30:55.62 bitrate=1389.9kbits/s speed=   1x    
frame=135846 fps= 15 q=-1.0 size= 1536494kB time=02:30:56.21 bitrate=1389.9kbits/s speed=   1x    
frame=135853 fps= 15 q=-1.0 size= 1536555kB time=02:30:56.67 bitrate=1389.9kbits/s speed=   1x    
frame=135860 fps= 15 q=-1.0 size= 1536626kB time=02:30:57.14 bitrate=1389.8kbits/s speed=   1x    
frame=135868 fps= 15 q=-1.0 size= 1536708kB time=02:30:57.67 bitrate=1389.8kbits/s speed=   1x    
frame=135875 fps= 15 q=-1.0 size= 1536832kB time=02:30:58.14 bitrate=1389.9kbits/s speed=   1x    
frame=135883 fps= 15 q=-1.0 size= 1536902kB time=02:30:58.67 bitrate=1389.9kbits/s speed=   1x    
frame=135891 fps= 15 q=-1.0 size= 1536978kB time=02:30:59.21 bitrate=1389.8kbits/s speed=   1x    
frame=135898 fps= 15 q=-1.0 size= 1537045kB time=02:30:59.67 bitrate=1389.8kbits/s speed=   1x    
frame=135906 fps= 15 q=-1.0 size= 1537178kB time=02:31:00.21 bitrate=1389.9kbits/s speed=   1x    
frame=135913 fps= 15 q=-1.0 size= 1537256kB time=02:31:00.67 bitrate=1389.9kbits/s speed=   1x    
frame=135921 fps= 15 q=-1.0 size= 1537318kB time=02:31:01.21 bitrate=1389.8kbits/s speed=   1x    
frame=135928 fps= 15 q=-1.0 size= 1537375kB time=02:31:01.68 bitrate=1389.8kbits/s speed=   1x    
frame=135937 fps= 15 q=-1.0 size= 1537507kB time=02:31:02.27 bitrate=1389.9kbits/s speed=   1x    
frame=135944 fps= 15 q=-1.0 size= 1537560kB time=02:31:02.74 bitrate=1389.8kbits/s speed=   1x    
frame=135951 fps= 15 q=-1.0 size= 1537610kB time=02:31:03.21 bitrate=1389.8kbits/s speed=   1x    
frame=135959 fps= 15 q=-1.0 size= 1537674kB time=02:31:03.74 bitrate=1389.8kbits/s speed=   1x    
frame=135967 fps= 15 q=-1.0 size= 1537805kB time=02:31:04.27 bitrate=1389.8kbits/s speed=   1x    
frame=135974 fps= 15 q=-1.0 size= 1537886kB time=02:31:04.74 bitrate=1389.8kbits/s speed=   1x    
frame=135982 fps= 15 q=-1.0 size= 1537966kB time=02:31:05.27 bitrate=1389.8kbits/s speed=   1x    
frame=135990 fps= 15 q=-1.0 size= 1538046kB time=02:31:05.81 bitrate=1389.8kbits/s speed=   1x    
frame=135997 fps= 15 q=-1.0 size= 1538195kB time=02:31:06.27 bitrate=1389.9kbits/s speed=   1x    
frame=136004 fps= 15 q=-1.0 size= 1538267kB time=02:31:06.74 bitrate=1389.9kbits/s speed=   1x    
frame=136011 fps= 15 q=-1.0 size= 1538333kB time=02:31:07.21 bitrate=1389.8kbits/s speed=   1x    
frame=136019 fps= 15 q=-1.0 size= 1538399kB time=02:31:07.74 bitrate=1389.8kbits/s speed=   1x    
frame=136027 fps= 15 q=-1.0 size= 1538539kB time=02:31:08.27 bitrate=1389.9kbits/s speed=   1x    
frame=136035 fps= 15 q=-1.0 size= 1538591kB time=02:31:08.81 bitrate=1389.8kbits/s speed=   1x    
frame=136042 fps= 15 q=-1.0 size= 1538667kB time=02:31:09.27 bitrate=1389.8kbits/s speed=   1x    
frame=136050 fps= 15 q=-1.0 size= 1538783kB time=02:31:09.81 bitrate=1389.9kbits/s speed=   1x    
frame=136057 fps= 15 q=-1.0 size= 1538953kB time=02:31:10.27 bitrate=1389.9kbits/s speed=   1x    
frame=136064 fps= 15 q=-1.0 size= 1539033kB time=02:31:10.74 bitrate=1389.9kbits/s speed=   1x    
frame=136072 fps= 15 q=-1.0 size= 1539101kB time=02:31:11.27 bitrate=1389.9kbits/s speed=   1x    
frame=136080 fps= 15 q=-1.0 size= 1539172kB time=02:31:11.81 bitrate=1389.9kbits/s speed=   1x    
frame=136088 fps= 15 q=-1.0 size= 1539319kB time=02:31:12.34 bitrate=1389.9kbits/s speed=   1x    
frame=136095 fps= 15 q=-1.0 size= 1539379kB time=02:31:12.81 bitrate=1389.9kbits/s speed=   1x    
frame=136102 fps= 15 q=-1.0 size= 1539421kB time=02:31:13.27 bitrate=1389.9kbits/s speed=   1x    
frame=136110 fps= 15 q=-1.0 size= 1539507kB time=02:31:13.81 bitrate=1389.9kbits/s speed=   1x    
frame=136118 fps= 15 q=-1.0 size= 1539675kB time=02:31:14.34 bitrate=1390.0kbits/s speed=   1x    
frame=136125 fps= 15 q=-1.0 size= 1539751kB time=02:31:14.82 bitrate=1390.0kbits/s speed=   1x    
frame=136132 fps= 15 q=-1.0 size= 1539799kB time=02:31:15.28 bitrate=1389.9kbits/s speed=   1x    
frame=136141 fps= 15 q=-1.0 size= 1539892kB time=02:31:15.87 bitrate=1389.9kbits/s speed=   1x    
frame=136148 fps= 15 q=-1.0 size= 1540045kB time=02:31:16.34 bitrate=1390.0kbits/s speed=   1x    
frame=136155 fps= 15 q=-1.0 size= 1540101kB time=02:31:16.81 bitrate=1390.0kbits/s speed=   1x    
frame=136163 fps= 15 q=-1.0 size= 1540140kB time=02:31:17.34 bitrate=1389.9kbits/s speed=   1x    
frame=136171 fps= 15 q=-1.0 size= 1540200kB time=02:31:17.87 bitrate=1389.9kbits/s speed=   1x    
frame=136178 fps= 15 q=-1.0 size= 1540348kB time=02:31:18.34 bitrate=1390.0kbits/s speed=   1x    
frame=136186 fps= 15 q=-1.0 size= 1540404kB time=02:31:18.87 bitrate=1389.9kbits/s speed=   1x    
frame=136194 fps= 15 q=-1.0 size= 1540487kB time=02:31:19.41 bitrate=1389.9kbits/s speed=   1x    
frame=136201 fps= 15 q=-1.0 size= 1540539kB time=02:31:19.87 bitrate=1389.9kbits/s speed=   1x    
frame=136208 fps= 15 q=-1.0 size= 1540713kB time=02:31:20.34 bitrate=1390.0kbits/s speed=   1x    
frame=136216 fps= 15 q=-1.0 size= 1540781kB time=02:31:20.87 bitrate=1390.0kbits/s speed=   1x    
frame=136223 fps= 15 q=-1.0 size= 1540836kB time=02:31:21.34 bitrate=1389.9kbits/s speed=   1x    
frame=136231 fps= 15 q=-1.0 size= 1540885kB time=02:31:21.87 bitrate=1389.9kbits/s speed=   1x    
frame=136239 fps= 15 q=-1.0 size= 1541022kB time=02:31:22.41 bitrate=1389.9kbits/s speed=   1x    
frame=136246 fps= 15 q=-1.0 size= 1541063kB time=02:31:22.87 bitrate=1389.9kbits/s speed=   1x    
frame=136254 fps= 15 q=-1.0 size= 1541103kB time=02:31:23.41 bitrate=1389.9kbits/s speed=   1x    
frame=136262 fps= 15 q=-1.0 size= 1541177kB time=02:31:23.94 bitrate=1389.9kbits/s speed=   1x    
frame=136269 fps= 15 q=-1.0 size= 1541345kB time=02:31:24.41 bitrate=1389.9kbits/s speed=   1x    
frame=136276 fps= 15 q=-1.0 size= 1541428kB time=02:31:24.87 bitrate=1389.9kbits/s speed=   1x    
frame=136285 fps= 15 q=-1.0 size= 1541505kB time=02:31:25.47 bitrate=1389.9kbits/s speed=   1x    
frame=136292 fps= 15 q=-1.0 size= 1541578kB time=02:31:25.94 bitrate=1389.9kbits/s speed=   1x    
frame=136299 fps= 15 q=-1.0 size= 1541713kB time=02:31:26.41 bitrate=1390.0kbits/s speed=   1x    
frame=136306 fps= 15 q=-1.0 size= 1541768kB time=02:31:26.87 bitrate=1389.9kbits/s speed=   1x    
frame=136314 fps= 15 q=-1.0 size= 1541825kB time=02:31:27.41 bitrate=1389.9kbits/s speed=   1x    
frame=136322 fps= 15 q=-1.0 size= 1541884kB time=02:31:27.94 bitrate=1389.9kbits/s speed=   1x    
frame=136330 fps= 15 q=-1.0 size= 1542024kB time=02:31:28.47 bitrate=1389.9kbits/s speed=   1x    
frame=136338 fps= 15 q=-1.0 size= 1542087kB time=02:31:29.01 bitrate=1389.9kbits/s speed=   1x    
frame=136345 fps= 15 q=-1.0 size= 1542191kB time=02:31:29.47 bitrate=1389.9kbits/s speed=   1x    
frame=136352 fps= 15 q=-1.0 size= 1542255kB time=02:31:29.94 bitrate=1389.9kbits/s speed=   1x    
frame=136360 fps= 15 q=-1.0 size= 1542371kB time=02:31:30.47 bitrate=1389.9kbits/s speed=   1x    
frame=136367 fps= 15 q=-1.0 size= 1542434kB time=02:31:30.94 bitrate=1389.9kbits/s speed=   1x    
frame=136374 fps= 15 q=-1.0 size= 1542513kB time=02:31:31.42 bitrate=1389.9kbits/s speed=   1x    
frame=136382 fps= 15 q=-1.0 size= 1542642kB time=02:31:31.94 bitrate=1389.9kbits/s speed=   1x    
frame=136390 fps= 15 q=-1.0 size= 1542691kB time=02:31:32.47 bitrate=1389.9kbits/s speed=   1x    
frame=136397 fps= 15 q=-1.0 size= 1542739kB time=02:31:32.94 bitrate=1389.9kbits/s speed=   1x    
frame=136405 fps= 15 q=-1.0 size= 1542791kB time=02:31:33.47 bitrate=1389.8kbits/s speed=   1x    
frame=136413 fps= 15 q=-1.0 size= 1542928kB time=02:31:34.01 bitrate=1389.9kbits/s speed=   1x    
frame=136420 fps= 15 q=-1.0 size= 1543000kB time=02:31:34.47 bitrate=1389.9kbits/s speed=   1x    
frame=136427 fps= 15 q=-1.0 size= 1543065kB time=02:31:34.95 bitrate=1389.9kbits/s speed=   1x    
frame=136436 fps= 15 q=-1.0 size= 1543140kB time=02:31:35.54 bitrate=1389.8kbits/s speed=   1x    
frame=136443 fps= 15 q=-1.0 size= 1543300kB time=02:31:36.01 bitrate=1389.9kbits/s speed=   1x    
frame=136450 fps= 15 q=-1.0 size= 1543356kB time=02:31:36.47 bitrate=1389.9kbits/s speed=   1x    
frame=136458 fps= 15 q=-1.0 size= 1543415kB time=02:31:37.01 bitrate=1389.9kbits/s speed=   1x    
frame=136466 fps= 15 q=-1.0 size= 1543470kB time=02:31:37.54 bitrate=1389.8kbits/s speed=   1x    
frame=136474 fps= 15 q=-1.0 size= 1543613kB time=02:31:38.07 bitrate=1389.9kbits/s speed=   1x    
frame=136482 fps= 15 q=-1.0 size= 1543671kB time=02:31:38.61 bitrate=1389.9kbits/s speed=   1x    
frame=136489 fps= 15 q=-1.0 size= 1543719kB time=02:31:39.07 bitrate=1389.8kbits/s speed=   1x    
frame=136496 fps= 15 q=-1.0 size= 1543799kB time=02:31:39.54 bitrate=1389.8kbits/s speed=   1x    
frame=136504 fps= 15 q=-1.0 size= 1543993kB time=02:31:40.07 bitrate=1389.9kbits/s speed=   1x    
frame=136511 fps= 15 q=-1.0 size= 1544084kB time=02:31:40.54 bitrate=1389.9kbits/s speed=   1x    
frame=136519 fps= 15 q=-1.0 size= 1544169kB time=02:31:41.07 bitrate=1389.9kbits/s speed=   1x    
frame=136527 fps= 15 q=-1.0 size= 1544242kB time=02:31:41.61 bitrate=1389.9kbits/s speed=   1x    
frame=136534 fps= 15 q=-1.0 size= 1544365kB time=02:31:42.07 bitrate=1390.0kbits/s speed=   1x    
frame=136541 fps= 15 q=-1.0 size= 1544412kB time=02:31:42.54 bitrate=1389.9kbits/s speed=   1x    
frame=136549 fps= 15 q=-1.0 size= 1544452kB time=02:31:43.07 bitrate=1389.9kbits/s speed=   1x    
frame=136557 fps= 15 q=-1.0 size= 1544518kB time=02:31:43.61 bitrate=1389.9kbits/s speed=   1x    
frame=136564 fps= 15 q=-1.0 size= 1544667kB time=02:31:44.07 bitrate=1389.9kbits/s speed=   1x    
frame=136573 fps= 15 q=-1.0 size= 1544725kB time=02:31:44.67 bitrate=1389.9kbits/s speed=   1x    
frame=136580 fps= 15 q=-1.0 size= 1544801kB time=02:31:45.14 bitrate=1389.9kbits/s speed=   1x    
frame=136587 fps= 15 q=-1.0 size= 1544882kB time=02:31:45.61 bitrate=1389.9kbits/s speed=   1x    
frame=136594 fps= 15 q=-1.0 size= 1545032kB time=02:31:46.07 bitrate=1389.9kbits/s speed=   1x    
frame=136602 fps= 15 q=-1.0 size= 1545099kB time=02:31:46.61 bitrate=1389.9kbits/s speed=   1x    
frame=136610 fps= 15 q=-1.0 size= 1545160kB time=02:31:47.14 bitrate=1389.9kbits/s speed=   1x    
frame=136618 fps= 15 q=-1.0 size= 1545219kB time=02:31:47.67 bitrate=1389.9kbits/s speed=   1x    
frame=136626 fps= 15 q=-1.0 size= 1545361kB time=02:31:48.21 bitrate=1389.9kbits/s speed=   1x    
frame=136633 fps= 15 q=-1.0 size= 1545416kB time=02:31:48.67 bitrate=1389.9kbits/s speed=   1x    
frame=136640 fps= 15 q=-1.0 size= 1545486kB time=02:31:49.14 bitrate=1389.9kbits/s speed=   1x    
frame=136648 fps= 15 q=-1.0 size= 1545584kB time=02:31:49.67 bitrate=1389.9kbits/s speed=   1x    
frame=136655 fps= 15 q=-1.0 size= 1545743kB time=02:31:50.14 bitrate=1390.0kbits/s speed=   1x    
frame=136663 fps= 15 q=-1.0 size= 1545818kB time=02:31:50.67 bitrate=1389.9kbits/s speed=   1x    
frame=136671 fps= 15 q=-1.0 size= 1545887kB time=02:31:51.21 bitrate=1389.9kbits/s speed=   1x    
frame=136678 fps= 15 q=-1.0 size= 1545957kB time=02:31:51.67 bitrate=1389.9kbits/s speed=   1x    
frame=136686 fps= 15 q=-1.0 size= 1546097kB time=02:31:52.21 bitrate=1390.0kbits/s speed=   1x    
frame=136693 fps= 15 q=-1.0 size= 1546154kB time=02:31:52.67 bitrate=1389.9kbits/s speed=   1x    
frame=136701 fps= 15 q=-1.0 size= 1546209kB time=02:31:53.21 bitrate=1389.9kbits/s speed=   1x    
frame=136708 fps= 15 q=-1.0 size= 1546274kB time=02:31:53.67 bitrate=1389.9kbits/s speed=   1x    
frame=136717 fps= 15 q=-1.0 size= 1546416kB time=02:31:54.27 bitrate=1389.9kbits/s speed=   1x    
frame=136724 fps= 15 q=-1.0 size= 1546486kB time=02:31:54.74 bitrate=1389.9kbits/s speed=   1x    
frame=136731 fps= 15 q=-1.0 size= 1546568kB time=02:31:55.21 bitrate=1389.9kbits/s speed=   1x    
frame=136738 fps= 15 q=-1.0 size= 1546641kB time=02:31:55.67 bitrate=1389.9kbits/s speed=   1x    
frame=136746 fps= 15 q=-1.0 size= 1546786kB time=02:31:56.21 bitrate=1390.0kbits/s speed=   1x    
frame=136754 fps= 15 q=-1.0 size= 1546873kB time=02:31:56.74 bitrate=1390.0kbits/s speed=   1x    
frame=136762 fps= 15 q=-1.0 size= 1546944kB time=02:31:57.27 bitrate=1390.0kbits/s speed=   1x    
frame=136770 fps= 15 q=-1.0 size= 1546993kB time=02:31:57.81 bitrate=1389.9kbits/s speed=   1x    
frame=136777 fps= 15 q=-1.0 size= 1547110kB time=02:31:58.27 bitrate=1389.9kbits/s speed=   1x    
frame=136784 fps= 15 q=-1.0 size= 1547163kB time=02:31:58.74 bitrate=1389.9kbits/s speed=   1x    
frame=136792 fps= 15 q=-1.0 size= 1547226kB time=02:31:59.27 bitrate=1389.9kbits/s speed=   1x    
frame=136799 fps= 15 q=-1.0 size= 1547297kB time=02:31:59.74 bitrate=1389.9kbits/s speed=   1x    
frame=136807 fps= 15 q=-1.0 size= 1547442kB time=02:32:00.27 bitrate=1389.9kbits/s speed=   1x    
frame=136815 fps= 15 q=-1.0 size= 1547530kB time=02:32:00.81 bitrate=1389.9kbits/s speed=   1x    
frame=136822 fps= 15 q=-1.0 size= 1547614kB time=02:32:01.27 bitrate=1389.9kbits/s speed=   1x    
frame=136830 fps= 15 q=-1.0 size= 1547668kB time=02:32:01.81 bitrate=1389.9kbits/s speed=   1x    
frame=136837 fps= 15 q=-1.0 size= 1547751kB time=02:32:02.27 bitrate=1389.9kbits/s speed=   1x    
frame=136845 fps= 15 q=-1.0 size= 1547821kB time=02:32:02.81 bitrate=1389.9kbits/s speed=   1x    
frame=136852 fps= 15 q=-1.0 size= 1547889kB time=02:32:03.27 bitrate=1389.9kbits/s speed=   1x    
frame=136861 fps= 15 q=-1.0 size= 1547969kB time=02:32:03.87 bitrate=1389.9kbits/s speed=   1x    
frame=136868 fps= 15 q=-1.0 size= 1548082kB time=02:32:04.34 bitrate=1389.9kbits/s speed=   1x    
frame=136875 fps= 15 q=-1.0 size= 1548142kB time=02:32:04.81 bitrate=1389.9kbits/s speed=   1x    
frame=136882 fps= 15 q=-1.0 size= 1548207kB time=02:32:05.27 bitrate=1389.9kbits/s speed=   1x    
frame=136890 fps= 15 q=-1.0 size= 1548280kB time=02:32:05.81 bitrate=1389.9kbits/s speed=   1x    
frame=136898 fps= 15 q=-1.0 size= 1548419kB time=02:32:06.34 bitrate=1389.9kbits/s speed=   1x    
frame=136906 fps= 15 q=-1.0 size= 1548484kB time=02:32:06.87 bitrate=1389.9kbits/s speed=   1x    
frame=136913 fps= 15 q=-1.0 size= 1548554kB time=02:32:07.34 bitrate=1389.9kbits/s speed=   1x    
frame=136921 fps= 15 q=-1.0 size= 1548638kB time=02:32:07.87 bitrate=1389.9kbits/s speed=   1x    
frame=136928 fps= 15 q=-1.0 size= 1548759kB time=02:32:08.34 bitrate=1389.9kbits/s speed=   1x    
frame=136936 fps= 15 q=-1.0 size= 1548808kB time=02:32:08.87 bitrate=1389.9kbits/s speed=   1x    
frame=136943 fps= 15 q=-1.0 size= 1548852kB time=02:32:09.34 bitrate=1389.8kbits/s speed=   1x    
frame=136950 fps= 15 q=-1.0 size= 1548948kB time=02:32:09.81 bitrate=1389.8kbits/s speed=   1x    
frame=136958 fps= 15 q=-1.0 size= 1549094kB time=02:32:10.34 bitrate=1389.9kbits/s speed=   1x    
frame=136966 fps= 15 q=-1.0 size= 1549173kB time=02:32:10.87 bitrate=1389.9kbits/s speed=   1x    
frame=136973 fps= 15 q=-1.0 size= 1549263kB time=02:32:11.34 bitrate=1389.9kbits/s speed=   1x    
frame=136981 fps= 15 q=-1.0 size= 1549331kB time=02:32:11.87 bitrate=1389.9kbits/s speed=   1x    
frame=136989 fps= 15 q=-1.0 size= 1549481kB time=02:32:12.41 bitrate=1389.9kbits/s speed=   1x    
frame=136996 fps= 15 q=-1.0 size= 1549544kB time=02:32:12.87 bitrate=1389.9kbits/s speed=   1x    
frame=137003 fps= 15 q=-1.0 size= 1549627kB time=02:32:13.34 bitrate=1389.9kbits/s speed=   1x    
frame=137012 fps= 15 q=-1.0 size= 1549690kB time=02:32:13.94 bitrate=1389.9kbits/s speed=   1x    
frame=137019 fps= 15 q=-1.0 size= 1549838kB time=02:32:14.41 bitrate=1389.9kbits/s speed=   1x    
frame=137026 fps= 15 q=-1.0 size= 1549908kB time=02:32:14.87 bitrate=1389.9kbits/s speed=   1x    
frame=137034 fps= 15 q=-1.0 size= 1549997kB time=02:32:15.41 bitrate=1389.9kbits/s speed=   1x    
frame=137042 fps= 15 q=-1.0 size= 1550074kB time=02:32:15.94 bitrate=1389.9kbits/s speed=   1x    
frame=137049 fps= 15 q=-1.0 size= 1550256kB time=02:32:16.41 bitrate=1390.0kbits/s speed=   1x    
frame=137057 fps= 15 q=-1.0 size= 1550341kB time=02:32:16.94 bitrate=1390.0kbits/s speed=   1x    
frame=137065 fps= 15 q=-1.0 size= 1550423kB time=02:32:17.47 bitrate=1390.0kbits/s speed=   1x    
